r: (1.628754e+07, 9.060186e+04, 2.079595e+07) [2,641522e+07], v: (-7.420103e+02, 2.591727e+03, 5.722502e+02) [2,755921e+03], a: (1.124288e-01, 1.067393e-01, -4.497281e-01) [4,756983e-01]
r: (1.628679e+07, 9.319364e+04, 2.079652e+07) [2,641522e+07], v: (-7.418979e+02, 2.591834e+03, 5.718004e+02) [2,755897e+03], a: (1.124565e-01, 1.066807e-01, -4.497404e-01) [4,757033e-01]
r: (1.628605e+07, 9.578553e+04, 2.079709e+07) [2,641522e+07], v: (-7.417854e+02, 2.591940e+03, 5.713507e+02) [2,755874e+03], a: (1.124842e-01, 1.066220e-01, -4.497526e-01) [4,757083e-01]
r: (1.628531e+07, 9.837752e+04, 2.079767e+07) [2,641522e+07], v: (-7.416729e+02, 2.592047e+03, 5.709009e+02) [2,755851e+03], a: (1.125120e-01, 1.065633e-01, -4.497649e-01) [4,757133e-01]
r: (1.628457e+07, 1.009696e+05, 2.079824e+07) [2,641522e+07], v: (-7.415604e+02, 2.592154e+03, 5.704511e+02) [2,755828e+03], a: (1.125397e-01, 1.065047e-01, -4.497771e-01) [4,757183e-01]
r: (1.628383e+07, 1.035618e+05, 2.079881e+07) [2,641523e+07], v: (-7.414478e+02, 2.592260e+03, 5.700014e+02) [2,755805e+03], a: (1.125674e-01, 1.064460e-01, -4.497894e-01) [4,757233e-01]
r: (1.628309e+07, 1.061541e+05, 2.079938e+07) [2,641523e+07], v: (-7.413353e+02, 2.592366e+03, 5.695516e+02) [2,755781e+03], a: (1.125951e-01, 1.063873e-01, -4.498016e-01) [4,757282e-01]
r: (1.628235e+07, 1.087466e+05, 2.079995e+07) [2,641523e+07], v: (-7.412227e+02, 2.592473e+03, 5.691018e+02) [2,755758e+03], a: (1.126227e-01, 1.063286e-01, -4.498138e-01) [4,757332e-01]
r: (1.628160e+07, 1.113391e+05, 2.080051e+07) [2,641523e+07], v: (-7.411100e+02, 2.592579e+03, 5.686519e+02) [2,755735e+03], a: (1.126504e-01, 1.062699e-01, -4.498260e-01) [4,757382e-01]
r: (1.628086e+07, 1.139317e+05, 2.080108e+07) [2,641523e+07], v: (-7.409973e+02, 2.592685e+03, 5.682021e+02) [2,755712e+03], a: (1.126781e-01, 1.062112e-01, -4.498382e-01) [4,757432e-01]
r: (1.628012e+07, 1.165245e+05, 2.080165e+07) [2,641524e+07], v: (-7.408847e+02, 2.592792e+03, 5.677522e+02) [2,755689e+03], a: (1.127057e-01, 1.061525e-01, -4.498503e-01) [4,757481e-01]
r: (1.627938e+07, 1.191173e+05, 2.080222e+07) [2,641524e+07], v: (-7.407719e+02, 2.592898e+03, 5.673024e+02) [2,755666e+03], a: (1.127334e-01, 1.060938e-01, -4.498625e-01) [4,757531e-01]
r: (1.627864e+07, 1.217103e+05, 2.080279e+07) [2,641524e+07], v: (-7.406592e+02, 2.593004e+03, 5.668525e+02) [2,755643e+03], a: (1.127610e-01, 1.060351e-01, -4.498747e-01) [4,757580e-01]
r: (1.627790e+07, 1.243033e+05, 2.080335e+07) [2,641524e+07], v: (-7.405464e+02, 2.593110e+03, 5.664026e+02) [2,755620e+03], a: (1.127886e-01, 1.059763e-01, -4.498868e-01) [4,757630e-01]
r: (1.627716e+07, 1.268965e+05, 2.080392e+07) [2,641524e+07], v: (-7.404336e+02, 2.593216e+03, 5.659527e+02) [2,755597e+03], a: (1.128162e-01, 1.059176e-01, -4.498990e-01) [4,757679e-01]
r: (1.627642e+07, 1.294897e+05, 2.080448e+07) [2,641524e+07], v: (-7.403208e+02, 2.593322e+03, 5.655028e+02) [2,755573e+03], a: (1.128438e-01, 1.058589e-01, -4.499111e-01) [4,757729e-01]
r: (1.627568e+07, 1.320831e+05, 2.080505e+07) [2,641525e+07], v: (-7.402079e+02, 2.593427e+03, 5.650529e+02) [2,755550e+03], a: (1.128714e-01, 1.058001e-01, -4.499232e-01) [4,757778e-01]
r: (1.627494e+07, 1.346766e+05, 2.080561e+07) [2,641525e+07], v: (-7.400950e+02, 2.593533e+03, 5.646030e+02) [2,755527e+03], a: (1.128990e-01, 1.057414e-01, -4.499353e-01) [4,757827e-01]
r: (1.627420e+07, 1.372702e+05, 2.080618e+07) [2,641525e+07], v: (-7.399821e+02, 2.593639e+03, 5.641530e+02) [2,755505e+03], a: (1.129265e-01, 1.056826e-01, -4.499474e-01) [4,757877e-01]
r: (1.627346e+07, 1.398639e+05, 2.080674e+07) [2,641525e+07], v: (-7.398692e+02, 2.593745e+03, 5.637031e+02) [2,755482e+03], a: (1.129541e-01, 1.056239e-01, -4.499595e-01) [4,757926e-01]
r: (1.627272e+07, 1.424577e+05, 2.080731e+07) [2,641525e+07], v: (-7.397562e+02, 2.593850e+03, 5.632531e+02) [2,755459e+03], a: (1.129816e-01, 1.055651e-01, -4.499716e-01) [4,757975e-01]
r: (1.627198e+07, 1.450516e+05, 2.080787e+07) [2,641526e+07], v: (-7.396432e+02, 2.593956e+03, 5.628031e+02) [2,755436e+03], a: (1.130092e-01, 1.055063e-01, -4.499837e-01) [4,758024e-01]
r: (1.627124e+07, 1.476456e+05, 2.080843e+07) [2,641526e+07], v: (-7.395302e+02, 2.594061e+03, 5.623531e+02) [2,755413e+03], a: (1.130367e-01, 1.054476e-01, -4.499957e-01) [4,758073e-01]
r: (1.627050e+07, 1.502397e+05, 2.080899e+07) [2,641526e+07], v: (-7.394171e+02, 2.594167e+03, 5.619031e+02) [2,755390e+03], a: (1.130642e-01, 1.053888e-01, -4.500078e-01) [4,758123e-01]
r: (1.626976e+07, 1.528339e+05, 2.080956e+07) [2,641526e+07], v: (-7.393041e+02, 2.594272e+03, 5.614531e+02) [2,755367e+03], a: (1.130917e-01, 1.053300e-01, -4.500198e-01) [4,758172e-01]
r: (1.626902e+07, 1.554282e+05, 2.081012e+07) [2,641526e+07], v: (-7.391910e+02, 2.594377e+03, 5.610031e+02) [2,755344e+03], a: (1.131192e-01, 1.052712e-01, -4.500318e-01) [4,758221e-01]
r: (1.626828e+07, 1.580227e+05, 2.081068e+07) [2,641527e+07], v: (-7.390778e+02, 2.594483e+03, 5.605530e+02) [2,755321e+03], a: (1.131467e-01, 1.052124e-01, -4.500439e-01) [4,758270e-01]
r: (1.626754e+07, 1.606172e+05, 2.081124e+07) [2,641527e+07], v: (-7.389647e+02, 2.594588e+03, 5.601030e+02) [2,755298e+03], a: (1.131742e-01, 1.051536e-01, -4.500559e-01) [4,758319e-01]
r: (1.626680e+07, 1.632118e+05, 2.081180e+07) [2,641527e+07], v: (-7.388515e+02, 2.594693e+03, 5.596529e+02) [2,755276e+03], a: (1.132016e-01, 1.050948e-01, -4.500679e-01) [4,758367e-01]
r: (1.626607e+07, 1.658066e+05, 2.081236e+07) [2,641527e+07], v: (-7.387383e+02, 2.594798e+03, 5.592028e+02) [2,755253e+03], a: (1.132291e-01, 1.050360e-01, -4.500799e-01) [4,758416e-01]
r: (1.626533e+07, 1.684014e+05, 2.081292e+07) [2,641527e+07], v: (-7.386250e+02, 2.594903e+03, 5.587527e+02) [2,755230e+03], a: (1.132565e-01, 1.049772e-01, -4.500918e-01) [4,758465e-01]
r: (1.626459e+07, 1.709964e+05, 2.081347e+07) [2,641528e+07], v: (-7.385117e+02, 2.595008e+03, 5.583026e+02) [2,755207e+03], a: (1.132840e-01, 1.049183e-01, -4.501038e-01) [4,758514e-01]
r: (1.626385e+07, 1.735915e+05, 2.081403e+07) [2,641528e+07], v: (-7.383984e+02, 2.595113e+03, 5.578525e+02) [2,755185e+03], a: (1.133114e-01, 1.048595e-01, -4.501158e-01) [4,758563e-01]
r: (1.626311e+07, 1.761866e+05, 2.081459e+07) [2,641528e+07], v: (-7.382851e+02, 2.595218e+03, 5.574024e+02) [2,755162e+03], a: (1.133388e-01, 1.048007e-01, -4.501277e-01) [4,758611e-01]
r: (1.626237e+07, 1.787819e+05, 2.081515e+07) [2,641528e+07], v: (-7.381718e+02, 2.595322e+03, 5.569523e+02) [2,755139e+03], a: (1.133662e-01, 1.047418e-01, -4.501397e-01) [4,758660e-01]
r: (1.626164e+07, 1.813773e+05, 2.081570e+07) [2,641528e+07], v: (-7.380584e+02, 2.595427e+03, 5.565021e+02) [2,755116e+03], a: (1.133936e-01, 1.046830e-01, -4.501516e-01) [4,758709e-01]
r: (1.626090e+07, 1.839727e+05, 2.081626e+07) [2,641529e+07], v: (-7.379450e+02, 2.595532e+03, 5.560520e+02) [2,755094e+03], a: (1.134210e-01, 1.046241e-01, -4.501635e-01) [4,758757e-01]
r: (1.626016e+07, 1.865683e+05, 2.081682e+07) [2,641529e+07], v: (-7.378315e+02, 2.595636e+03, 5.556018e+02) [2,755071e+03], a: (1.134483e-01, 1.045652e-01, -4.501754e-01) [4,758806e-01]
r: (1.625942e+07, 1.891640e+05, 2.081737e+07) [2,641529e+07], v: (-7.377181e+02, 2.595741e+03, 5.551516e+02) [2,755048e+03], a: (1.134757e-01, 1.045064e-01, -4.501873e-01) [4,758854e-01]
r: (1.625868e+07, 1.917598e+05, 2.081793e+07) [2,641529e+07], v: (-7.376046e+02, 2.595845e+03, 5.547014e+02) [2,755026e+03], a: (1.135030e-01, 1.044475e-01, -4.501992e-01) [4,758903e-01]
r: (1.625795e+07, 1.943557e+05, 2.081848e+07) [2,641529e+07], v: (-7.374911e+02, 2.595950e+03, 5.542512e+02) [2,755003e+03], a: (1.135304e-01, 1.043886e-01, -4.502111e-01) [4,758951e-01]
r: (1.625721e+07, 1.969517e+05, 2.081904e+07) [2,641530e+07], v: (-7.373775e+02, 2.596054e+03, 5.538010e+02) [2,754981e+03], a: (1.135577e-01, 1.043297e-01, -4.502230e-01) [4,758999e-01]
r: (1.625647e+07, 1.995478e+05, 2.081959e+07) [2,641530e+07], v: (-7.372640e+02, 2.596158e+03, 5.533507e+02) [2,754958e+03], a: (1.135850e-01, 1.042709e-01, -4.502348e-01) [4,759048e-01]
r: (1.625573e+07, 2.021440e+05, 2.082014e+07) [2,641530e+07], v: (-7.371504e+02, 2.596263e+03, 5.529005e+02) [2,754935e+03], a: (1.136123e-01, 1.042120e-01, -4.502467e-01) [4,759096e-01]
r: (1.625500e+07, 2.047403e+05, 2.082069e+07) [2,641530e+07], v: (-7.370367e+02, 2.596367e+03, 5.524502e+02) [2,754913e+03], a: (1.136396e-01, 1.041531e-01, -4.502585e-01) [4,759144e-01]
r: (1.625426e+07, 2.073368e+05, 2.082125e+07) [2,641530e+07], v: (-7.369231e+02, 2.596471e+03, 5.520000e+02) [2,754890e+03], a: (1.136669e-01, 1.040942e-01, -4.502703e-01) [4,759193e-01]
r: (1.625352e+07, 2.099333e+05, 2.082180e+07) [2,641531e+07], v: (-7.368094e+02, 2.596575e+03, 5.515497e+02) [2,754868e+03], a: (1.136942e-01, 1.040352e-01, -4.502822e-01) [4,759241e-01]
r: (1.625279e+07, 2.125299e+05, 2.082235e+07) [2,641531e+07], v: (-7.366957e+02, 2.596679e+03, 5.510994e+02) [2,754845e+03], a: (1.137215e-01, 1.039763e-01, -4.502940e-01) [4,759289e-01]
r: (1.625205e+07, 2.151266e+05, 2.082290e+07) [2,641531e+07], v: (-7.365820e+02, 2.596783e+03, 5.506491e+02) [2,754823e+03], a: (1.137487e-01, 1.039174e-01, -4.503058e-01) [4,759337e-01]
r: (1.625131e+07, 2.177235e+05, 2.082345e+07) [2,641531e+07], v: (-7.364682e+02, 2.596887e+03, 5.501988e+02) [2,754800e+03], a: (1.137760e-01, 1.038585e-01, -4.503176e-01) [4,759385e-01]
r: (1.625058e+07, 2.203204e+05, 2.082400e+07) [2,641531e+07], v: (-7.363544e+02, 2.596991e+03, 5.497484e+02) [2,754778e+03], a: (1.138032e-01, 1.037995e-01, -4.503294e-01) [4,759433e-01]
r: (1.624984e+07, 2.229175e+05, 2.082455e+07) [2,641532e+07], v: (-7.362406e+02, 2.597094e+03, 5.492981e+02) [2,754756e+03], a: (1.138304e-01, 1.037406e-01, -4.503411e-01) [4,759481e-01]
r: (1.624910e+07, 2.255146e+05, 2.082510e+07) [2,641532e+07], v: (-7.361267e+02, 2.597198e+03, 5.488478e+02) [2,754733e+03], a: (1.138577e-01, 1.036817e-01, -4.503529e-01) [4,759529e-01]
r: (1.624837e+07, 2.281119e+05, 2.082565e+07) [2,641532e+07], v: (-7.360129e+02, 2.597302e+03, 5.483974e+02) [2,754711e+03], a: (1.138849e-01, 1.036227e-01, -4.503646e-01) [4,759577e-01]
r: (1.624763e+07, 2.307092e+05, 2.082620e+07) [2,641532e+07], v: (-7.358990e+02, 2.597405e+03, 5.479470e+02) [2,754688e+03], a: (1.139121e-01, 1.035637e-01, -4.503764e-01) [4,759625e-01]
r: (1.624690e+07, 2.333067e+05, 2.082674e+07) [2,641532e+07], v: (-7.357850e+02, 2.597509e+03, 5.474966e+02) [2,754666e+03], a: (1.139392e-01, 1.035048e-01, -4.503881e-01) [4,759673e-01]
r: (1.624616e+07, 2.359042e+05, 2.082729e+07) [2,641533e+07], v: (-7.356711e+02, 2.597612e+03, 5.470462e+02) [2,754644e+03], a: (1.139664e-01, 1.034458e-01, -4.503998e-01) [4,759721e-01]
r: (1.624543e+07, 2.385019e+05, 2.082784e+07) [2,641533e+07], v: (-7.355571e+02, 2.597716e+03, 5.465958e+02) [2,754621e+03], a: (1.139936e-01, 1.033868e-01, -4.504116e-01) [4,759768e-01]
r: (1.624469e+07, 2.410997e+05, 2.082838e+07) [2,641533e+07], v: (-7.354431e+02, 2.597819e+03, 5.461454e+02) [2,754599e+03], a: (1.140207e-01, 1.033279e-01, -4.504233e-01) [4,759816e-01]
r: (1.624395e+07, 2.436975e+05, 2.082893e+07) [2,641533e+07], v: (-7.353291e+02, 2.597922e+03, 5.456950e+02) [2,754577e+03], a: (1.140479e-01, 1.032689e-01, -4.504349e-01) [4,759864e-01]
r: (1.624322e+07, 2.462955e+05, 2.082948e+07) [2,641534e+07], v: (-7.352150e+02, 2.598026e+03, 5.452445e+02) [2,754554e+03], a: (1.140750e-01, 1.032099e-01, -4.504466e-01) [4,759911e-01]
r: (1.624248e+07, 2.488936e+05, 2.083002e+07) [2,641534e+07], v: (-7.351009e+02, 2.598129e+03, 5.447941e+02) [2,754532e+03], a: (1.141021e-01, 1.031509e-01, -4.504583e-01) [4,759959e-01]
r: (1.624175e+07, 2.514918e+05, 2.083057e+07) [2,641534e+07], v: (-7.349868e+02, 2.598232e+03, 5.443436e+02) [2,754510e+03], a: (1.141292e-01, 1.030919e-01, -4.504700e-01) [4,760006e-01]
r: (1.624101e+07, 2.540900e+05, 2.083111e+07) [2,641534e+07], v: (-7.348727e+02, 2.598335e+03, 5.438931e+02) [2,754488e+03], a: (1.141563e-01, 1.030329e-01, -4.504816e-01) [4,760054e-01]
r: (1.624028e+07, 2.566884e+05, 2.083165e+07) [2,641534e+07], v: (-7.347585e+02, 2.598438e+03, 5.434426e+02) [2,754466e+03], a: (1.141834e-01, 1.029739e-01, -4.504933e-01) [4,760101e-01]
r: (1.623954e+07, 2.592869e+05, 2.083220e+07) [2,641535e+07], v: (-7.346443e+02, 2.598541e+03, 5.429921e+02) [2,754443e+03], a: (1.142105e-01, 1.029148e-01, -4.505049e-01) [4,760149e-01]
r: (1.623881e+07, 2.618855e+05, 2.083274e+07) [2,641535e+07], v: (-7.345301e+02, 2.598644e+03, 5.425416e+02) [2,754421e+03], a: (1.142376e-01, 1.028558e-01, -4.505165e-01) [4,760196e-01]
r: (1.623808e+07, 2.644842e+05, 2.083328e+07) [2,641535e+07], v: (-7.344158e+02, 2.598747e+03, 5.420911e+02) [2,754399e+03], a: (1.142646e-01, 1.027968e-01, -4.505281e-01) [4,760244e-01]
r: (1.623734e+07, 2.670830e+05, 2.083382e+07) [2,641535e+07], v: (-7.343015e+02, 2.598850e+03, 5.416406e+02) [2,754377e+03], a: (1.142917e-01, 1.027378e-01, -4.505397e-01) [4,760291e-01]
r: (1.623661e+07, 2.696819e+05, 2.083437e+07) [2,641535e+07], v: (-7.341872e+02, 2.598952e+03, 5.411900e+02) [2,754355e+03], a: (1.143187e-01, 1.026787e-01, -4.505513e-01) [4,760338e-01]
r: (1.623587e+07, 2.722809e+05, 2.083491e+07) [2,641536e+07], v: (-7.340729e+02, 2.599055e+03, 5.407394e+02) [2,754333e+03], a: (1.143458e-01, 1.026197e-01, -4.505629e-01) [4,760385e-01]
r: (1.623514e+07, 2.748800e+05, 2.083545e+07) [2,641536e+07], v: (-7.339585e+02, 2.599157e+03, 5.402889e+02) [2,754311e+03], a: (1.143728e-01, 1.025606e-01, -4.505745e-01) [4,760433e-01]
r: (1.623441e+07, 2.774792e+05, 2.083599e+07) [2,641536e+07], v: (-7.338442e+02, 2.599260e+03, 5.398383e+02) [2,754289e+03], a: (1.143998e-01, 1.025016e-01, -4.505861e-01) [4,760480e-01]
r: (1.623367e+07, 2.800785e+05, 2.083653e+07) [2,641536e+07], v: (-7.337297e+02, 2.599362e+03, 5.393877e+02) [2,754266e+03], a: (1.144268e-01, 1.024425e-01, -4.505976e-01) [4,760527e-01]
r: (1.623294e+07, 2.826780e+05, 2.083707e+07) [2,641536e+07], v: (-7.336153e+02, 2.599465e+03, 5.389371e+02) [2,754244e+03], a: (1.144538e-01, 1.023834e-01, -4.506092e-01) [4,760574e-01]
r: (1.623220e+07, 2.852775e+05, 2.083760e+07) [2,641537e+07], v: (-7.335008e+02, 2.599567e+03, 5.384865e+02) [2,754222e+03], a: (1.144807e-01, 1.023244e-01, -4.506207e-01) [4,760621e-01]
r: (1.623147e+07, 2.878771e+05, 2.083814e+07) [2,641537e+07], v: (-7.333863e+02, 2.599670e+03, 5.380358e+02) [2,754200e+03], a: (1.145077e-01, 1.022653e-01, -4.506322e-01) [4,760668e-01]
r: (1.623074e+07, 2.904768e+05, 2.083868e+07) [2,641537e+07], v: (-7.332718e+02, 2.599772e+03, 5.375852e+02) [2,754178e+03], a: (1.145347e-01, 1.022062e-01, -4.506437e-01) [4,760715e-01]
r: (1.623000e+07, 2.930766e+05, 2.083922e+07) [2,641537e+07], v: (-7.331573e+02, 2.599874e+03, 5.371345e+02) [2,754156e+03], a: (1.145616e-01, 1.021471e-01, -4.506552e-01) [4,760762e-01]
r: (1.622927e+07, 2.956766e+05, 2.083975e+07) [2,641537e+07], v: (-7.330427e+02, 2.599976e+03, 5.366839e+02) [2,754134e+03], a: (1.145886e-01, 1.020880e-01, -4.506667e-01) [4,760809e-01]
r: (1.622854e+07, 2.982766e+05, 2.084029e+07) [2,641538e+07], v: (-7.329281e+02, 2.600078e+03, 5.362332e+02) [2,754113e+03], a: (1.146155e-01, 1.020289e-01, -4.506782e-01) [4,760856e-01]
r: (1.622781e+07, 3.008767e+05, 2.084083e+07) [2,641538e+07], v: (-7.328135e+02, 2.600180e+03, 5.357825e+02) [2,754091e+03], a: (1.146424e-01, 1.019698e-01, -4.506897e-01) [4,760902e-01]
r: (1.622707e+07, 3.034769e+05, 2.084136e+07) [2,641538e+07], v: (-7.326988e+02, 2.600282e+03, 5.353318e+02) [2,754069e+03], a: (1.146693e-01, 1.019107e-01, -4.507012e-01) [4,760949e-01]
r: (1.622634e+07, 3.060773e+05, 2.084190e+07) [2,641538e+07], v: (-7.325841e+02, 2.600384e+03, 5.348811e+02) [2,754047e+03], a: (1.146962e-01, 1.018516e-01, -4.507126e-01) [4,760996e-01]
r: (1.622561e+07, 3.086777e+05, 2.084243e+07) [2,641539e+07], v: (-7.324694e+02, 2.600486e+03, 5.344304e+02) [2,754025e+03], a: (1.147231e-01, 1.017924e-01, -4.507241e-01) [4,761042e-01]
r: (1.622487e+07, 3.112782e+05, 2.084297e+07) [2,641539e+07], v: (-7.323547e+02, 2.600588e+03, 5.339796e+02) [2,754003e+03], a: (1.147499e-01, 1.017333e-01, -4.507355e-01) [4,761089e-01]
r: (1.622414e+07, 3.138789e+05, 2.084350e+07) [2,641539e+07], v: (-7.322399e+02, 2.600689e+03, 5.335289e+02) [2,753981e+03], a: (1.147768e-01, 1.016742e-01, -4.507469e-01) [4,761136e-01]
r: (1.622341e+07, 3.164796e+05, 2.084403e+07) [2,641539e+07], v: (-7.321251e+02, 2.600791e+03, 5.330781e+02) [2,753959e+03], a: (1.148037e-01, 1.016150e-01, -4.507583e-01) [4,761182e-01]
r: (1.622268e+07, 3.190805e+05, 2.084457e+07) [2,641539e+07], v: (-7.320103e+02, 2.600892e+03, 5.326274e+02) [2,753938e+03], a: (1.148305e-01, 1.015559e-01, -4.507697e-01) [4,761229e-01]
r: (1.622195e+07, 3.216814e+05, 2.084510e+07) [2,641540e+07], v: (-7.318955e+02, 2.600994e+03, 5.321766e+02) [2,753916e+03], a: (1.148573e-01, 1.014967e-01, -4.507811e-01) [4,761275e-01]
r: (1.622121e+07, 3.242825e+05, 2.084563e+07) [2,641540e+07], v: (-7.317806e+02, 2.601095e+03, 5.317258e+02) [2,753894e+03], a: (1.148842e-01, 1.014376e-01, -4.507925e-01) [4,761322e-01]
r: (1.622048e+07, 3.268836e+05, 2.084616e+07) [2,641540e+07], v: (-7.316657e+02, 2.601197e+03, 5.312750e+02) [2,753872e+03], a: (1.149110e-01, 1.013784e-01, -4.508039e-01) [4,761368e-01]
r: (1.621975e+07, 3.294849e+05, 2.084669e+07) [2,641540e+07], v: (-7.315508e+02, 2.601298e+03, 5.308242e+02) [2,753851e+03], a: (1.149378e-01, 1.013192e-01, -4.508153e-01) [4,761414e-01]
r: (1.621902e+07, 3.320862e+05, 2.084722e+07) [2,641541e+07], v: (-7.314358e+02, 2.601400e+03, 5.303734e+02) [2,753829e+03], a: (1.149646e-01, 1.012601e-01, -4.508266e-01) [4,761461e-01]
r: (1.621829e+07, 3.346877e+05, 2.084775e+07) [2,641541e+07], v: (-7.313208e+02, 2.601501e+03, 5.299225e+02) [2,753807e+03], a: (1.149913e-01, 1.012009e-01, -4.508380e-01) [4,761507e-01]
r: (1.621756e+07, 3.372892e+05, 2.084828e+07) [2,641541e+07], v: (-7.312058e+02, 2.601602e+03, 5.294717e+02) [2,753786e+03], a: (1.150181e-01, 1.011417e-01, -4.508493e-01) [4,761553e-01]
r: (1.621683e+07, 3.398909e+05, 2.084881e+07) [2,641541e+07], v: (-7.310908e+02, 2.601703e+03, 5.290208e+02) [2,753764e+03], a: (1.150449e-01, 1.010825e-01, -4.508606e-01) [4,761599e-01]
r: (1.621609e+07, 3.424926e+05, 2.084934e+07) [2,641541e+07], v: (-7.309757e+02, 2.601804e+03, 5.285700e+02) [2,753742e+03], a: (1.150716e-01, 1.010233e-01, -4.508719e-01) [4,761646e-01]
r: (1.621536e+07, 3.450945e+05, 2.084987e+07) [2,641542e+07], v: (-7.308607e+02, 2.601905e+03, 5.281191e+02) [2,753721e+03], a: (1.150984e-01, 1.009641e-01, -4.508832e-01) [4,761692e-01]
r: (1.621463e+07, 3.476964e+05, 2.085040e+07) [2,641542e+07], v: (-7.307455e+02, 2.602006e+03, 5.276682e+02) [2,753699e+03], a: (1.151251e-01, 1.009049e-01, -4.508945e-01) [4,761738e-01]
r: (1.621390e+07, 3.502985e+05, 2.085093e+07) [2,641542e+07], v: (-7.306304e+02, 2.602107e+03, 5.272173e+02) [2,753677e+03], a: (1.151518e-01, 1.008457e-01, -4.509058e-01) [4,761784e-01]
r: (1.621317e+07, 3.529006e+05, 2.085145e+07) [2,641542e+07], v: (-7.305152e+02, 2.602208e+03, 5.267664e+02) [2,753656e+03], a: (1.151785e-01, 1.007865e-01, -4.509171e-01) [4,761830e-01]
r: (1.621244e+07, 3.555029e+05, 2.085198e+07) [2,641542e+07], v: (-7.304000e+02, 2.602308e+03, 5.263154e+02) [2,753634e+03], a: (1.152052e-01, 1.007272e-01, -4.509284e-01) [4,761876e-01]
r: (1.621171e+07, 3.581052e+05, 2.085251e+07) [2,641543e+07], v: (-7.302848e+02, 2.602409e+03, 5.258645e+02) [2,753613e+03], a: (1.152319e-01, 1.006680e-01, -4.509396e-01) [4,761922e-01]
r: (1.621098e+07, 3.607077e+05, 2.085303e+07) [2,641543e+07], v: (-7.301696e+02, 2.602510e+03, 5.254135e+02) [2,753591e+03], a: (1.152586e-01, 1.006088e-01, -4.509509e-01) [4,761968e-01]
r: (1.621025e+07, 3.633103e+05, 2.085356e+07) [2,641543e+07], v: (-7.300543e+02, 2.602610e+03, 5.249626e+02) [2,753570e+03], a: (1.152852e-01, 1.005495e-01, -4.509621e-01) [4,762013e-01]
r: (1.620952e+07, 3.659129e+05, 2.085408e+07) [2,641543e+07], v: (-7.299390e+02, 2.602711e+03, 5.245116e+02) [2,753548e+03], a: (1.153119e-01, 1.004903e-01, -4.509733e-01) [4,762059e-01]
r: (1.620879e+07, 3.685157e+05, 2.085461e+07) [2,641544e+07], v: (-7.298237e+02, 2.602811e+03, 5.240606e+02) [2,753527e+03], a: (1.153385e-01, 1.004310e-01, -4.509846e-01) [4,762105e-01]
r: (1.620806e+07, 3.711186e+05, 2.085513e+07) [2,641544e+07], v: (-7.297083e+02, 2.602912e+03, 5.236096e+02) [2,753505e+03], a: (1.153652e-01, 1.003718e-01, -4.509958e-01) [4,762151e-01]
r: (1.620733e+07, 3.737215e+05, 2.085565e+07) [2,641544e+07], v: (-7.295929e+02, 2.603012e+03, 5.231586e+02) [2,753484e+03], a: (1.153918e-01, 1.003125e-01, -4.510070e-01) [4,762196e-01]
r: (1.620660e+07, 3.763246e+05, 2.085618e+07) [2,641544e+07], v: (-7.294775e+02, 2.603112e+03, 5.227076e+02) [2,753462e+03], a: (1.154184e-01, 1.002533e-01, -4.510182e-01) [4,762242e-01]
r: (1.620587e+07, 3.789277e+05, 2.085670e+07) [2,641544e+07], v: (-7.293621e+02, 2.603213e+03, 5.222566e+02) [2,753441e+03], a: (1.154450e-01, 1.001940e-01, -4.510293e-01) [4,762288e-01]
r: (1.620514e+07, 3.815310e+05, 2.085722e+07) [2,641545e+07], v: (-7.292467e+02, 2.603313e+03, 5.218056e+02) [2,753420e+03], a: (1.154716e-01, 1.001347e-01, -4.510405e-01) [4,762333e-01]
r: (1.620441e+07, 3.841344e+05, 2.085774e+07) [2,641545e+07], v: (-7.291312e+02, 2.603413e+03, 5.213545e+02) [2,753398e+03], a: (1.154982e-01, 1.000754e-01, -4.510517e-01) [4,762379e-01]
r: (1.620368e+07, 3.867378e+05, 2.085826e+07) [2,641545e+07], v: (-7.290157e+02, 2.603513e+03, 5.209034e+02) [2,753377e+03], a: (1.155248e-01, 1.000161e-01, -4.510628e-01) [4,762424e-01]
r: (1.620296e+07, 3.893414e+05, 2.085878e+07) [2,641545e+07], v: (-7.289001e+02, 2.603613e+03, 5.204524e+02) [2,753355e+03], a: (1.155513e-01, 9.995683e-02, -4.510739e-01) [4,762470e-01]
r: (1.620223e+07, 3.919451e+05, 2.085930e+07) [2,641546e+07], v: (-7.287846e+02, 2.603713e+03, 5.200013e+02) [2,753334e+03], a: (1.155779e-01, 9.989753e-02, -4.510851e-01) [4,762515e-01]
r: (1.620150e+07, 3.945488e+05, 2.085982e+07) [2,641546e+07], v: (-7.286690e+02, 2.603813e+03, 5.195502e+02) [2,753313e+03], a: (1.156044e-01, 9.983822e-02, -4.510962e-01) [4,762560e-01]
r: (1.620077e+07, 3.971527e+05, 2.086034e+07) [2,641546e+07], v: (-7.285533e+02, 2.603913e+03, 5.190991e+02) [2,753292e+03], a: (1.156309e-01, 9.977891e-02, -4.511073e-01) [4,762606e-01]
r: (1.620004e+07, 3.997566e+05, 2.086086e+07) [2,641546e+07], v: (-7.284377e+02, 2.604012e+03, 5.186480e+02) [2,753270e+03], a: (1.156575e-01, 9.971959e-02, -4.511184e-01) [4,762651e-01]
