r: (1.566896e+07, 2.456471e+06, 2.112746e+07) [2,641817e+07], v: (-6.310213e+02, 2.663384e+03, 1.641911e+02) [2,742036e+03], a: (1.330742e-01, 5.201662e-02, -4.567395e-01) [4,785660e-01]
r: (1.566833e+07, 2.459134e+06, 2.112762e+07) [2,641818e+07], v: (-6.308882e+02, 2.663436e+03, 1.637344e+02) [2,742029e+03], a: (1.330922e-01, 5.195384e-02, -4.567428e-01) [4,785674e-01]
r: (1.566770e+07, 2.461798e+06, 2.112778e+07) [2,641818e+07], v: (-6.307551e+02, 2.663488e+03, 1.632776e+02) [2,742021e+03], a: (1.331103e-01, 5.189105e-02, -4.567461e-01) [4,785687e-01]
r: (1.566707e+07, 2.464461e+06, 2.112795e+07) [2,641819e+07], v: (-6.306220e+02, 2.663540e+03, 1.628209e+02) [2,742014e+03], a: (1.331283e-01, 5.182827e-02, -4.567494e-01) [4,785700e-01]
r: (1.566643e+07, 2.467125e+06, 2.112811e+07) [2,641819e+07], v: (-6.304888e+02, 2.663592e+03, 1.623641e+02) [2,742007e+03], a: (1.331463e-01, 5.176547e-02, -4.567526e-01) [4,785714e-01]
r: (1.566580e+07, 2.469788e+06, 2.112827e+07) [2,641820e+07], v: (-6.303557e+02, 2.663644e+03, 1.619074e+02) [2,741999e+03], a: (1.331643e-01, 5.170268e-02, -4.567559e-01) [4,785727e-01]
r: (1.566517e+07, 2.472452e+06, 2.112843e+07) [2,641820e+07], v: (-6.302225e+02, 2.663695e+03, 1.614506e+02) [2,741992e+03], a: (1.331823e-01, 5.163988e-02, -4.567591e-01) [4,785740e-01]
r: (1.566454e+07, 2.475116e+06, 2.112859e+07) [2,641821e+07], v: (-6.300893e+02, 2.663747e+03, 1.609939e+02) [2,741985e+03], a: (1.332003e-01, 5.157707e-02, -4.567624e-01) [4,785754e-01]
r: (1.566391e+07, 2.477779e+06, 2.112875e+07) [2,641821e+07], v: (-6.299561e+02, 2.663798e+03, 1.605371e+02) [2,741977e+03], a: (1.332183e-01, 5.151427e-02, -4.567656e-01) [4,785767e-01]
r: (1.566328e+07, 2.480443e+06, 2.112892e+07) [2,641822e+07], v: (-6.298229e+02, 2.663850e+03, 1.600803e+02) [2,741970e+03], a: (1.332362e-01, 5.145146e-02, -4.567688e-01) [4,785780e-01]
r: (1.566265e+07, 2.483107e+06, 2.112907e+07) [2,641822e+07], v: (-6.296896e+02, 2.663901e+03, 1.596236e+02) [2,741963e+03], a: (1.332542e-01, 5.138864e-02, -4.567720e-01) [4,785793e-01]
r: (1.566202e+07, 2.485771e+06, 2.112923e+07) [2,641822e+07], v: (-6.295564e+02, 2.663953e+03, 1.591668e+02) [2,741955e+03], a: (1.332721e-01, 5.132583e-02, -4.567752e-01) [4,785806e-01]
r: (1.566139e+07, 2.488435e+06, 2.112939e+07) [2,641823e+07], v: (-6.294231e+02, 2.664004e+03, 1.587100e+02) [2,741948e+03], a: (1.332901e-01, 5.126301e-02, -4.567784e-01) [4,785819e-01]
r: (1.566077e+07, 2.491099e+06, 2.112955e+07) [2,641823e+07], v: (-6.292898e+02, 2.664055e+03, 1.582532e+02) [2,741941e+03], a: (1.333080e-01, 5.120018e-02, -4.567816e-01) [4,785832e-01]
r: (1.566014e+07, 2.493763e+06, 2.112971e+07) [2,641824e+07], v: (-6.291565e+02, 2.664106e+03, 1.577965e+02) [2,741934e+03], a: (1.333259e-01, 5.113736e-02, -4.567848e-01) [4,785845e-01]
r: (1.565951e+07, 2.496427e+06, 2.112987e+07) [2,641824e+07], v: (-6.290231e+02, 2.664158e+03, 1.573397e+02) [2,741927e+03], a: (1.333438e-01, 5.107453e-02, -4.567879e-01) [4,785858e-01]
r: (1.565888e+07, 2.499091e+06, 2.113002e+07) [2,641825e+07], v: (-6.288898e+02, 2.664209e+03, 1.568829e+02) [2,741919e+03], a: (1.333617e-01, 5.101169e-02, -4.567911e-01) [4,785871e-01]
r: (1.565825e+07, 2.501756e+06, 2.113018e+07) [2,641825e+07], v: (-6.287564e+02, 2.664260e+03, 1.564261e+02) [2,741912e+03], a: (1.333796e-01, 5.094886e-02, -4.567942e-01) [4,785884e-01]
r: (1.565762e+07, 2.504420e+06, 2.113034e+07) [2,641826e+07], v: (-6.286230e+02, 2.664310e+03, 1.559693e+02) [2,741905e+03], a: (1.333974e-01, 5.088602e-02, -4.567973e-01) [4,785897e-01]
r: (1.565699e+07, 2.507084e+06, 2.113049e+07) [2,641826e+07], v: (-6.284896e+02, 2.664361e+03, 1.555125e+02) [2,741898e+03], a: (1.334153e-01, 5.082317e-02, -4.568005e-01) [4,785909e-01]
r: (1.565636e+07, 2.509749e+06, 2.113065e+07) [2,641827e+07], v: (-6.283562e+02, 2.664412e+03, 1.550557e+02) [2,741891e+03], a: (1.334331e-01, 5.076033e-02, -4.568036e-01) [4,785922e-01]
r: (1.565574e+07, 2.512413e+06, 2.113080e+07) [2,641827e+07], v: (-6.282227e+02, 2.664463e+03, 1.545989e+02) [2,741884e+03], a: (1.334510e-01, 5.069748e-02, -4.568067e-01) [4,785935e-01]
r: (1.565511e+07, 2.515078e+06, 2.113096e+07) [2,641828e+07], v: (-6.280893e+02, 2.664514e+03, 1.541421e+02) [2,741877e+03], a: (1.334688e-01, 5.063462e-02, -4.568098e-01) [4,785947e-01]
r: (1.565448e+07, 2.517742e+06, 2.113111e+07) [2,641828e+07], v: (-6.279558e+02, 2.664564e+03, 1.536853e+02) [2,741870e+03], a: (1.334866e-01, 5.057176e-02, -4.568128e-01) [4,785960e-01]
r: (1.565385e+07, 2.520407e+06, 2.113126e+07) [2,641829e+07], v: (-6.278223e+02, 2.664615e+03, 1.532285e+02) [2,741863e+03], a: (1.335044e-01, 5.050890e-02, -4.568159e-01) [4,785973e-01]
r: (1.565322e+07, 2.523071e+06, 2.113142e+07) [2,641829e+07], v: (-6.276888e+02, 2.664665e+03, 1.527716e+02) [2,741856e+03], a: (1.335222e-01, 5.044604e-02, -4.568190e-01) [4,785985e-01]
r: (1.565260e+07, 2.525736e+06, 2.113157e+07) [2,641830e+07], v: (-6.275553e+02, 2.664716e+03, 1.523148e+02) [2,741849e+03], a: (1.335399e-01, 5.038317e-02, -4.568220e-01) [4,785998e-01]
r: (1.565197e+07, 2.528401e+06, 2.113172e+07) [2,641830e+07], v: (-6.274217e+02, 2.664766e+03, 1.518580e+02) [2,741842e+03], a: (1.335577e-01, 5.032030e-02, -4.568250e-01) [4,786010e-01]
r: (1.565134e+07, 2.531066e+06, 2.113187e+07) [2,641831e+07], v: (-6.272881e+02, 2.664816e+03, 1.514012e+02) [2,741835e+03], a: (1.335755e-01, 5.025743e-02, -4.568281e-01) [4,786022e-01]
r: (1.565071e+07, 2.533730e+06, 2.113203e+07) [2,641831e+07], v: (-6.271546e+02, 2.664866e+03, 1.509443e+02) [2,741828e+03], a: (1.335932e-01, 5.019455e-02, -4.568311e-01) [4,786035e-01]
r: (1.565009e+07, 2.536395e+06, 2.113218e+07) [2,641832e+07], v: (-6.270210e+02, 2.664917e+03, 1.504875e+02) [2,741821e+03], a: (1.336109e-01, 5.013167e-02, -4.568341e-01) [4,786047e-01]
r: (1.564946e+07, 2.539060e+06, 2.113233e+07) [2,641832e+07], v: (-6.268873e+02, 2.664967e+03, 1.500307e+02) [2,741814e+03], a: (1.336286e-01, 5.006879e-02, -4.568371e-01) [4,786059e-01]
r: (1.564883e+07, 2.541725e+06, 2.113248e+07) [2,641832e+07], v: (-6.267537e+02, 2.665017e+03, 1.495738e+02) [2,741807e+03], a: (1.336464e-01, 5.000590e-02, -4.568401e-01) [4,786071e-01]
r: (1.564821e+07, 2.544390e+06, 2.113263e+07) [2,641833e+07], v: (-6.266200e+02, 2.665067e+03, 1.491170e+02) [2,741800e+03], a: (1.336640e-01, 4.994301e-02, -4.568431e-01) [4,786084e-01]
r: (1.564758e+07, 2.547055e+06, 2.113277e+07) [2,641833e+07], v: (-6.264864e+02, 2.665117e+03, 1.486601e+02) [2,741793e+03], a: (1.336817e-01, 4.988012e-02, -4.568460e-01) [4,786096e-01]
r: (1.564695e+07, 2.549721e+06, 2.113292e+07) [2,641834e+07], v: (-6.263527e+02, 2.665166e+03, 1.482033e+02) [2,741787e+03], a: (1.336994e-01, 4.981722e-02, -4.568490e-01) [4,786108e-01]
r: (1.564633e+07, 2.552386e+06, 2.113307e+07) [2,641834e+07], v: (-6.262190e+02, 2.665216e+03, 1.477464e+02) [2,741780e+03], a: (1.337171e-01, 4.975432e-02, -4.568519e-01) [4,786120e-01]
r: (1.564570e+07, 2.555051e+06, 2.113322e+07) [2,641835e+07], v: (-6.260852e+02, 2.665266e+03, 1.472896e+02) [2,741773e+03], a: (1.337347e-01, 4.969142e-02, -4.568549e-01) [4,786132e-01]
r: (1.564507e+07, 2.557716e+06, 2.113337e+07) [2,641835e+07], v: (-6.259515e+02, 2.665316e+03, 1.468327e+02) [2,741766e+03], a: (1.337524e-01, 4.962851e-02, -4.568578e-01) [4,786144e-01]
r: (1.564445e+07, 2.560382e+06, 2.113351e+07) [2,641836e+07], v: (-6.258177e+02, 2.665365e+03, 1.463759e+02) [2,741760e+03], a: (1.337700e-01, 4.956560e-02, -4.568607e-01) [4,786156e-01]
r: (1.564382e+07, 2.563047e+06, 2.113366e+07) [2,641836e+07], v: (-6.256840e+02, 2.665415e+03, 1.459190e+02) [2,741753e+03], a: (1.337876e-01, 4.950269e-02, -4.568636e-01) [4,786168e-01]
r: (1.564320e+07, 2.565712e+06, 2.113380e+07) [2,641837e+07], v: (-6.255502e+02, 2.665464e+03, 1.454622e+02) [2,741746e+03], a: (1.338052e-01, 4.943977e-02, -4.568665e-01) [4,786180e-01]
r: (1.564257e+07, 2.568378e+06, 2.113395e+07) [2,641837e+07], v: (-6.254164e+02, 2.665514e+03, 1.450053e+02) [2,741739e+03], a: (1.338228e-01, 4.937685e-02, -4.568694e-01) [4,786191e-01]
r: (1.564195e+07, 2.571043e+06, 2.113409e+07) [2,641838e+07], v: (-6.252825e+02, 2.665563e+03, 1.445484e+02) [2,741733e+03], a: (1.338404e-01, 4.931393e-02, -4.568723e-01) [4,786203e-01]
r: (1.564132e+07, 2.573709e+06, 2.113424e+07) [2,641838e+07], v: (-6.251487e+02, 2.665612e+03, 1.440915e+02) [2,741726e+03], a: (1.338580e-01, 4.925100e-02, -4.568752e-01) [4,786215e-01]
r: (1.564070e+07, 2.576375e+06, 2.113438e+07) [2,641839e+07], v: (-6.250148e+02, 2.665661e+03, 1.436347e+02) [2,741719e+03], a: (1.338755e-01, 4.918807e-02, -4.568780e-01) [4,786226e-01]
r: (1.564007e+07, 2.579040e+06, 2.113453e+07) [2,641839e+07], v: (-6.248809e+02, 2.665711e+03, 1.431778e+02) [2,741713e+03], a: (1.338931e-01, 4.912514e-02, -4.568809e-01) [4,786238e-01]
r: (1.563945e+07, 2.581706e+06, 2.113467e+07) [2,641840e+07], v: (-6.247470e+02, 2.665760e+03, 1.427209e+02) [2,741706e+03], a: (1.339106e-01, 4.906220e-02, -4.568837e-01) [4,786250e-01]
r: (1.563882e+07, 2.584372e+06, 2.113481e+07) [2,641840e+07], v: (-6.246131e+02, 2.665809e+03, 1.422640e+02) [2,741700e+03], a: (1.339281e-01, 4.899926e-02, -4.568865e-01) [4,786261e-01]
r: (1.563820e+07, 2.587038e+06, 2.113495e+07) [2,641841e+07], v: (-6.244792e+02, 2.665858e+03, 1.418071e+02) [2,741693e+03], a: (1.339457e-01, 4.893632e-02, -4.568893e-01) [4,786273e-01]
r: (1.563757e+07, 2.589704e+06, 2.113509e+07) [2,641841e+07], v: (-6.243452e+02, 2.665907e+03, 1.413502e+02) [2,741687e+03], a: (1.339632e-01, 4.887337e-02, -4.568921e-01) [4,786284e-01]
r: (1.563695e+07, 2.592370e+06, 2.113524e+07) [2,641842e+07], v: (-6.242112e+02, 2.665955e+03, 1.408933e+02) [2,741680e+03], a: (1.339806e-01, 4.881042e-02, -4.568949e-01) [4,786296e-01]
r: (1.563632e+07, 2.595036e+06, 2.113538e+07) [2,641842e+07], v: (-6.240772e+02, 2.666004e+03, 1.404364e+02) [2,741673e+03], a: (1.339981e-01, 4.874747e-02, -4.568977e-01) [4,786307e-01]
r: (1.563570e+07, 2.597702e+06, 2.113552e+07) [2,641843e+07], v: (-6.239432e+02, 2.666053e+03, 1.399795e+02) [2,741667e+03], a: (1.340156e-01, 4.868452e-02, -4.569005e-01) [4,786318e-01]
r: (1.563508e+07, 2.600368e+06, 2.113566e+07) [2,641843e+07], v: (-6.238092e+02, 2.666102e+03, 1.395226e+02) [2,741661e+03], a: (1.340331e-01, 4.862156e-02, -4.569033e-01) [4,786330e-01]
r: (1.563445e+07, 2.603034e+06, 2.113580e+07) [2,641844e+07], v: (-6.236752e+02, 2.666150e+03, 1.390657e+02) [2,741654e+03], a: (1.340505e-01, 4.855859e-02, -4.569060e-01) [4,786341e-01]
r: (1.563383e+07, 2.605700e+06, 2.113593e+07) [2,641844e+07], v: (-6.235411e+02, 2.666199e+03, 1.386088e+02) [2,741648e+03], a: (1.340679e-01, 4.849563e-02, -4.569088e-01) [4,786352e-01]
r: (1.563321e+07, 2.608366e+06, 2.113607e+07) [2,641845e+07], v: (-6.234070e+02, 2.666247e+03, 1.381519e+02) [2,741641e+03], a: (1.340854e-01, 4.843266e-02, -4.569115e-01) [4,786363e-01]
r: (1.563258e+07, 2.611032e+06, 2.113621e+07) [2,641845e+07], v: (-6.232729e+02, 2.666296e+03, 1.376950e+02) [2,741635e+03], a: (1.341028e-01, 4.836969e-02, -4.569142e-01) [4,786375e-01]
r: (1.563196e+07, 2.613699e+06, 2.113635e+07) [2,641846e+07], v: (-6.231388e+02, 2.666344e+03, 1.372381e+02) [2,741628e+03], a: (1.341202e-01, 4.830671e-02, -4.569170e-01) [4,786386e-01]
r: (1.563134e+07, 2.616365e+06, 2.113649e+07) [2,641846e+07], v: (-6.230047e+02, 2.666392e+03, 1.367812e+02) [2,741622e+03], a: (1.341376e-01, 4.824373e-02, -4.569197e-01) [4,786397e-01]
r: (1.563071e+07, 2.619032e+06, 2.113662e+07) [2,641847e+07], v: (-6.228706e+02, 2.666440e+03, 1.363243e+02) [2,741616e+03], a: (1.341550e-01, 4.818075e-02, -4.569224e-01) [4,786408e-01]
r: (1.563009e+07, 2.621698e+06, 2.113676e+07) [2,641847e+07], v: (-6.227364e+02, 2.666489e+03, 1.358673e+02) [2,741609e+03], a: (1.341723e-01, 4.811777e-02, -4.569251e-01) [4,786419e-01]
r: (1.562947e+07, 2.624365e+06, 2.113689e+07) [2,641847e+07], v: (-6.226022e+02, 2.666537e+03, 1.354104e+02) [2,741603e+03], a: (1.341897e-01, 4.805478e-02, -4.569277e-01) [4,786430e-01]
r: (1.562885e+07, 2.627031e+06, 2.113703e+07) [2,641848e+07], v: (-6.224680e+02, 2.666585e+03, 1.349535e+02) [2,741597e+03], a: (1.342070e-01, 4.799179e-02, -4.569304e-01) [4,786441e-01]
r: (1.562822e+07, 2.629698e+06, 2.113716e+07) [2,641848e+07], v: (-6.223338e+02, 2.666633e+03, 1.344965e+02) [2,741590e+03], a: (1.342244e-01, 4.792879e-02, -4.569331e-01) [4,786451e-01]
r: (1.562760e+07, 2.632364e+06, 2.113730e+07) [2,641849e+07], v: (-6.221996e+02, 2.666681e+03, 1.340396e+02) [2,741584e+03], a: (1.342417e-01, 4.786579e-02, -4.569357e-01) [4,786462e-01]
r: (1.562698e+07, 2.635031e+06, 2.113743e+07) [2,641849e+07], v: (-6.220653e+02, 2.666728e+03, 1.335827e+02) [2,741578e+03], a: (1.342590e-01, 4.780279e-02, -4.569383e-01) [4,786473e-01]
r: (1.562636e+07, 2.637698e+06, 2.113756e+07) [2,641850e+07], v: (-6.219310e+02, 2.666776e+03, 1.331257e+02) [2,741572e+03], a: (1.342763e-01, 4.773979e-02, -4.569410e-01) [4,786484e-01]
r: (1.562573e+07, 2.640365e+06, 2.113770e+07) [2,641850e+07], v: (-6.217968e+02, 2.666824e+03, 1.326688e+02) [2,741566e+03], a: (1.342936e-01, 4.767678e-02, -4.569436e-01) [4,786494e-01]
r: (1.562511e+07, 2.643031e+06, 2.113783e+07) [2,641851e+07], v: (-6.216625e+02, 2.666871e+03, 1.322118e+02) [2,741559e+03], a: (1.343109e-01, 4.761377e-02, -4.569462e-01) [4,786505e-01]
r: (1.562449e+07, 2.645698e+06, 2.113796e+07) [2,641851e+07], v: (-6.215281e+02, 2.666919e+03, 1.317549e+02) [2,741553e+03], a: (1.343281e-01, 4.755075e-02, -4.569488e-01) [4,786516e-01]
r: (1.562387e+07, 2.648365e+06, 2.113809e+07) [2,641852e+07], v: (-6.213938e+02, 2.666967e+03, 1.312980e+02) [2,741547e+03], a: (1.343454e-01, 4.748774e-02, -4.569514e-01) [4,786526e-01]
r: (1.562325e+07, 2.651032e+06, 2.113822e+07) [2,641852e+07], v: (-6.212594e+02, 2.667014e+03, 1.308410e+02) [2,741541e+03], a: (1.343626e-01, 4.742471e-02, -4.569539e-01) [4,786537e-01]
r: (1.562263e+07, 2.653699e+06, 2.113836e+07) [2,641853e+07], v: (-6.211251e+02, 2.667061e+03, 1.303840e+02) [2,741535e+03], a: (1.343799e-01, 4.736169e-02, -4.569565e-01) [4,786547e-01]
r: (1.562201e+07, 2.656366e+06, 2.113849e+07) [2,641853e+07], v: (-6.209907e+02, 2.667109e+03, 1.299271e+02) [2,741529e+03], a: (1.343971e-01, 4.729866e-02, -4.569591e-01) [4,786558e-01]
r: (1.562139e+07, 2.659034e+06, 2.113862e+07) [2,641854e+07], v: (-6.208563e+02, 2.667156e+03, 1.294701e+02) [2,741523e+03], a: (1.344143e-01, 4.723563e-02, -4.569616e-01) [4,786568e-01]
r: (1.562076e+07, 2.661701e+06, 2.113874e+07) [2,641854e+07], v: (-6.207219e+02, 2.667203e+03, 1.290132e+02) [2,741517e+03], a: (1.344315e-01, 4.717260e-02, -4.569642e-01) [4,786578e-01]
r: (1.562014e+07, 2.664368e+06, 2.113887e+07) [2,641855e+07], v: (-6.205874e+02, 2.667250e+03, 1.285562e+02) [2,741511e+03], a: (1.344487e-01, 4.710956e-02, -4.569667e-01) [4,786589e-01]
r: (1.561952e+07, 2.667035e+06, 2.113900e+07) [2,641855e+07], v: (-6.204530e+02, 2.667297e+03, 1.280992e+02) [2,741505e+03], a: (1.344659e-01, 4.704652e-02, -4.569692e-01) [4,786599e-01]
r: (1.561890e+07, 2.669703e+06, 2.113913e+07) [2,641856e+07], v: (-6.203185e+02, 2.667344e+03, 1.276423e+02) [2,741499e+03], a: (1.344830e-01, 4.698348e-02, -4.569717e-01) [4,786609e-01]
r: (1.561828e+07, 2.672370e+06, 2.113926e+07) [2,641856e+07], v: (-6.201840e+02, 2.667391e+03, 1.271853e+02) [2,741493e+03], a: (1.345002e-01, 4.692043e-02, -4.569742e-01) [4,786619e-01]
r: (1.561766e+07, 2.675037e+06, 2.113938e+07) [2,641857e+07], v: (-6.200495e+02, 2.667438e+03, 1.267283e+02) [2,741487e+03], a: (1.345173e-01, 4.685739e-02, -4.569767e-01) [4,786629e-01]
r: (1.561704e+07, 2.677705e+06, 2.113951e+07) [2,641857e+07], v: (-6.199150e+02, 2.667485e+03, 1.262713e+02) [2,741481e+03], a: (1.345345e-01, 4.679433e-02, -4.569792e-01) [4,786640e-01]
r: (1.561642e+07, 2.680372e+06, 2.113964e+07) [2,641858e+07], v: (-6.197804e+02, 2.667532e+03, 1.258144e+02) [2,741475e+03], a: (1.345516e-01, 4.673128e-02, -4.569816e-01) [4,786650e-01]
r: (1.561580e+07, 2.683040e+06, 2.113976e+07) [2,641858e+07], v: (-6.196459e+02, 2.667579e+03, 1.253574e+02) [2,741469e+03], a: (1.345687e-01, 4.666822e-02, -4.569841e-01) [4,786660e-01]
r: (1.561518e+07, 2.685707e+06, 2.113989e+07) [2,641859e+07], v: (-6.195113e+02, 2.667625e+03, 1.249004e+02) [2,741463e+03], a: (1.345858e-01, 4.660516e-02, -4.569865e-01) [4,786670e-01]
r: (1.561456e+07, 2.688375e+06, 2.114001e+07) [2,641859e+07], v: (-6.193767e+02, 2.667672e+03, 1.244434e+02) [2,741457e+03], a: (1.346029e-01, 4.654209e-02, -4.569890e-01) [4,786680e-01]
r: (1.561394e+07, 2.691043e+06, 2.114014e+07) [2,641860e+07], v: (-6.192421e+02, 2.667718e+03, 1.239864e+02) [2,741451e+03], a: (1.346200e-01, 4.647902e-02, -4.569914e-01) [4,786690e-01]
r: (1.561333e+07, 2.693711e+06, 2.114026e+07) [2,641860e+07], v: (-6.191074e+02, 2.667765e+03, 1.235294e+02) [2,741445e+03], a: (1.346370e-01, 4.641595e-02, -4.569938e-01) [4,786699e-01]
r: (1.561271e+07, 2.696378e+06, 2.114038e+07) [2,641861e+07], v: (-6.189728e+02, 2.667811e+03, 1.230724e+02) [2,741440e+03], a: (1.346541e-01, 4.635288e-02, -4.569962e-01) [4,786709e-01]
r: (1.561209e+07, 2.699046e+06, 2.114051e+07) [2,641861e+07], v: (-6.188381e+02, 2.667857e+03, 1.226154e+02) [2,741434e+03], a: (1.346711e-01, 4.628980e-02, -4.569986e-01) [4,786719e-01]
r: (1.561147e+07, 2.701714e+06, 2.114063e+07) [2,641862e+07], v: (-6.187035e+02, 2.667904e+03, 1.221584e+02) [2,741428e+03], a: (1.346882e-01, 4.622672e-02, -4.570010e-01) [4,786729e-01]
r: (1.561085e+07, 2.704382e+06, 2.114075e+07) [2,641862e+07], v: (-6.185688e+02, 2.667950e+03, 1.217014e+02) [2,741422e+03], a: (1.347052e-01, 4.616363e-02, -4.570034e-01) [4,786738e-01]
r: (1.561023e+07, 2.707050e+06, 2.114087e+07) [2,641863e+07], v: (-6.184340e+02, 2.667996e+03, 1.212444e+02) [2,741416e+03], a: (1.347222e-01, 4.610055e-02, -4.570057e-01) [4,786748e-01]
r: (1.560961e+07, 2.709718e+06, 2.114099e+07) [2,641863e+07], v: (-6.182993e+02, 2.668042e+03, 1.207874e+02) [2,741411e+03], a: (1.347392e-01, 4.603745e-02, -4.570081e-01) [4,786758e-01]
r: (1.560900e+07, 2.712386e+06, 2.114111e+07) [2,641864e+07], v: (-6.181646e+02, 2.668088e+03, 1.203304e+02) [2,741405e+03], a: (1.347562e-01, 4.597436e-02, -4.570104e-01) [4,786767e-01]
r: (1.560838e+07, 2.715054e+06, 2.114123e+07) [2,641864e+07], v: (-6.180298e+02, 2.668134e+03, 1.198734e+02) [2,741399e+03], a: (1.347731e-01, 4.591126e-02, -4.570128e-01) [4,786777e-01]
r: (1.560776e+07, 2.717722e+06, 2.114135e+07) [2,641865e+07], v: (-6.178950e+02, 2.668180e+03, 1.194164e+02) [2,741394e+03], a: (1.347901e-01, 4.584816e-02, -4.570151e-01) [4,786786e-01]
r: (1.560714e+07, 2.720391e+06, 2.114147e+07) [2,641865e+07], v: (-6.177602e+02, 2.668226e+03, 1.189594e+02) [2,741388e+03], a: (1.348071e-01, 4.578506e-02, -4.570174e-01) [4,786796e-01]
r: (1.560652e+07, 2.723059e+06, 2.114159e+07) [2,641866e+07], v: (-6.176254e+02, 2.668272e+03, 1.185023e+02) [2,741382e+03], a: (1.348240e-01, 4.572196e-02, -4.570197e-01) [4,786805e-01]
r: (1.560591e+07, 2.725727e+06, 2.114171e+07) [2,641866e+07], v: (-6.174906e+02, 2.668317e+03, 1.180453e+02) [2,741377e+03], a: (1.348409e-01, 4.565885e-02, -4.570220e-01) [4,786814e-01]
r: (1.560529e+07, 2.728395e+06, 2.114183e+07) [2,641867e+07], v: (-6.173557e+02, 2.668363e+03, 1.175883e+02) [2,741371e+03], a: (1.348578e-01, 4.559573e-02, -4.570243e-01) [4,786824e-01]
r: (1.560467e+07, 2.731064e+06, 2.114194e+07) [2,641867e+07], v: (-6.172209e+02, 2.668408e+03, 1.171313e+02) [2,741366e+03], a: (1.348748e-01, 4.553262e-02, -4.570266e-01) [4,786833e-01]
r: (1.560405e+07, 2.733732e+06, 2.114206e+07) [2,641868e+07], v: (-6.170860e+02, 2.668454e+03, 1.166742e+02) [2,741360e+03], a: (1.348916e-01, 4.546950e-02, -4.570288e-01) [4,786842e-01]
r: (1.560344e+07, 2.736401e+06, 2.114218e+07) [2,641868e+07], v: (-6.169511e+02, 2.668499e+03, 1.162172e+02) [2,741354e+03], a: (1.349085e-01, 4.540638e-02, -4.570311e-01) [4,786851e-01]
r: (1.560282e+07, 2.739069e+06, 2.114229e+07) [2,641869e+07], v: (-6.168162e+02, 2.668545e+03, 1.157602e+02) [2,741349e+03], a: (1.349254e-01, 4.534325e-02, -4.570333e-01) [4,786861e-01]
r: (1.560220e+07, 2.741738e+06, 2.114241e+07) [2,641869e+07], v: (-6.166812e+02, 2.668590e+03, 1.153031e+02) [2,741343e+03], a: (1.349423e-01, 4.528012e-02, -4.570356e-01) [4,786870e-01]
r: (1.560159e+07, 2.744406e+06, 2.114252e+07) [2,641870e+07], v: (-6.165463e+02, 2.668635e+03, 1.148461e+02) [2,741338e+03], a: (1.349591e-01, 4.521699e-02, -4.570378e-01) [4,786879e-01]
r: (1.560097e+07, 2.747075e+06, 2.114264e+07) [2,641870e+07], v: (-6.164113e+02, 2.668680e+03, 1.143891e+02) [2,741332e+03], a: (1.349760e-01, 4.515386e-02, -4.570400e-01) [4,786888e-01]
r: (1.560035e+07, 2.749744e+06, 2.114275e+07) [2,641871e+07], v: (-6.162763e+02, 2.668726e+03, 1.139320e+02) [2,741327e+03], a: (1.349928e-01, 4.509072e-02, -4.570422e-01) [4,786897e-01]
r: (1.559974e+07, 2.752412e+06, 2.114287e+07) [2,641871e+07], v: (-6.161413e+02, 2.668771e+03, 1.134750e+02) [2,741321e+03], a: (1.350096e-01, 4.502758e-02, -4.570444e-01) [4,786906e-01]
r: (1.559912e+07, 2.755081e+06, 2.114298e+07) [2,641872e+07], v: (-6.160063e+02, 2.668816e+03, 1.130179e+02) [2,741316e+03], a: (1.350264e-01, 4.496444e-02, -4.570466e-01) [4,786915e-01]
r: (1.559851e+07, 2.757750e+06, 2.114309e+07) [2,641872e+07], v: (-6.158713e+02, 2.668861e+03, 1.125609e+02) [2,741311e+03], a: (1.350432e-01, 4.490129e-02, -4.570488e-01) [4,786924e-01]
r: (1.559789e+07, 2.760419e+06, 2.114321e+07) [2,641873e+07], v: (-6.157362e+02, 2.668905e+03, 1.121038e+02) [2,741305e+03], a: (1.350600e-01, 4.483814e-02, -4.570509e-01) [4,786932e-01]
r: (1.559727e+07, 2.763088e+06, 2.114332e+07) [2,641873e+07], v: (-6.156012e+02, 2.668950e+03, 1.116468e+02) [2,741300e+03], a: (1.350767e-01, 4.477499e-02, -4.570531e-01) [4,786941e-01]
r: (1.559666e+07, 2.765757e+06, 2.114343e+07) [2,641874e+07], v: (-6.154661e+02, 2.668995e+03, 1.111897e+02) [2,741295e+03], a: (1.350935e-01, 4.471183e-02, -4.570552e-01) [4,786950e-01]
r: (1.559604e+07, 2.768426e+06, 2.114354e+07) [2,641874e+07], v: (-6.153310e+02, 2.669040e+03, 1.107327e+02) [2,741289e+03], a: (1.351103e-01, 4.464867e-02, -4.570574e-01) [4,786959e-01]
r: (1.559543e+07, 2.771095e+06, 2.114365e+07) [2,641875e+07], v: (-6.151958e+02, 2.669084e+03, 1.102756e+02) [2,741284e+03], a: (1.351270e-01, 4.458551e-02, -4.570595e-01) [4,786967e-01]
r: (1.559481e+07, 2.773764e+06, 2.114376e+07) [2,641875e+07], v: (-6.150607e+02, 2.669129e+03, 1.098186e+02) [2,741279e+03], a: (1.351437e-01, 4.452235e-02, -4.570616e-01) [4,786976e-01]
